place_id,10001,10002,10003,10004,10005,10006,10007,10009,10010,10011,10012,10013,10014,10016,10017,10018,10019,10020,10021,10022,10023,10024,10025,10026,10027,10028,10029,10030,10031,10032,10033,10034,10035,10036,10037,10038,10039,10040,10044,10065,10069,10075,10103,10111,10112,10119,10123,10128,10129,10280,10281,10282,10463
ChIJnzUR1VBYwokRLhhrlL3awf4,1.074062261,3.197654943,2.221925567,4.409877892,4.157846336,4.153791159,3.643364584,2.679422131,1.640188658,1.714436103,2.703205173,3.173005024,2.280949601,1.3982806,1.317984428,0.653723709,0.254890492,0.739305796,2.068483594,1.549394544,1.151312201,1.844079952,2.835932279,3.713924358,4.214701651,2.63210463,3.737384646,4.91157728,5.142066334,6.096812153,7.037687285,8.558340128,4.418422497,0.243684193,4.786509474,3.843301736,5.490193685,7.72033995,2.542246282,1.662650026,0.911416863,2.321463436,0.866812649,0.779194969,0.837699771,0.571531013,0.83795587,2.914410371,2.913354302,4.297703301,3.937555249,3.417306522,9.493660895
ChIJb0QRbPhYwokRSddRM8s2FLI,1.336031248,3.233278034,2.2525963,4.615039663,4.343284361,4.382610188,3.855903186,2.604536209,1.630704187,1.98292617,2.859185561,3.358783111,2.564491834,1.219139527,0.898591546,0.900434384,0.330468262,0.330275299,1.552192614,1.026464517,1.00405003,1.65000525,2.605501777,3.386686929,3.900603582,2.138156958,3.307480339,4.597101255,4.87966206,5.833680379,6.779318535,8.287843088,4.009582566,0.600604818,4.430090294,3.999294183,5.179903644,7.462016715,2.006442785,1.126917276,1.080135005,1.821683582,0.353884323,0.318521479,0.396276938,0.558787469,1.040423312,2.448442624,2.503047891,4.550079397,4.202866209,3.697812978,9.210421406
ChIJGZh1fblYwokROENWvTgd4hw,3.486618626,4.815644361,3.962739357,6.476390981,6.175418543,6.299712511,5.764292506,4.009536013,3.400440016,4.08447863,4.728516092,5.244888602,4.648317023,2.82789876,2.146952861,3.091766025,2.489974713,2.260583304,0.701341868,1.614436471,2.030020302,1.836230425,1.934119185,1.921822097,2.392060559,0.146695173,1.314764608,2.990824115,3.473615975,4.342008867,5.253311145,6.660993039,2.039717049,2.840738748,2.653882,5.787524845,3.538395994,5.907602782,1.156591155,1.194295041,2.633151599,0.421434885,2.042462853,2.179196106,2.186834634,2.697142658,3.186307734,0.444217504,0.888950609,6.505908772,6.192921369,5.729845016,7.515714253
ChIJ0wWJG-VYwokRdeKRNMvIHN4,1.890049326,3.313842112,2.398993858,4.899044602,4.604651931,4.707033693,4.170925608,2.557330257,1.807018397,2.4700121,3.136236497,3.653273359,3.030926456,1.244333231,0.573323618,1.527926279,1.159706457,0.699759782,0.927023423,0.225393683,1.400138447,1.818743636,2.597873296,3.14867803,3.668636552,1.552939145,2.847199966,4.344576847,4.71741287,5.65220491,6.593580626,8.066463799,3.577082648,1.371357177,4.098771094,4.22707716,4.922970941,7.269178471,1.175806867,0.426468221,1.756002468,1.240444436,0.50860396,0.627784672,0.607833745,1.130057297,1.595633674,1.932597127,2.132192518,4.90545332,4.585058515,4.115205013,8.960159342
ChIJs4RhwyX2wokRZ_3DWlaukaE,3.832558636,5.783001042,4.809322392,7.162057774,6.898120431,6.916102393,6.397986592,5.09763796,4.185061103,4.481444363,5.419306228,5.911570402,5.052132658,3.70742644,3.132605846,3.392921347,2.5701607,2.821868846,2.061867888,2.769832229,1.621461757,0.929570271,0.140918251,1.188864223,1.582229295,1.898829366,1.816700904,2.244170272,2.385199503,3.335961683,4.272146028,5.797576249,2.192269547,2.99380881,2.257763369,6.561524743,2.797697091,4.954104584,2.978128102,2.324290512,2.038765274,1.905591309,2.658760878,2.757343053,2.819345838,3.116966506,3.562378261,1.705149438,1.254611364,7.066664169,6.708200672,6.188729012,6.740751464
ChIJeTGYU7tYwokRjb9tJw4CYeg,3.583972448,5.048652779,4.164578588,6.671325718,6.375058282,6.481449824,5.9454663,4.256616854,3.581271822,4.203477366,4.910802826,5.427790124,4.776832025,3.014671829,2.333815772,3.169651227,2.498866171,2.358657384,0.858156388,1.814646938,1.907140129,1.599118946,1.577821982,1.567498913,2.05206513,0.295033894,1.072913226,2.674496312,3.134555214,4.020527793,4.941901784,6.371398093,1.804467825,2.88044551,2.367574446,5.993679409,3.234288184,5.603359421,1.504171984,1.35164667,2.519940353,0.544048931,2.14020683,2.276540266,2.296654778,2.785151077,3.281787019,0.162833094,0.517768256,6.679101235,6.356062988,5.879450967,7.241119577
ChIJ-4YKz4pYwokR8E_PydQfOCE,2.040938923,4.051273997,3.068525913,5.372609942,5.111567464,5.12497333,4.60773886,3.428907881,2.449965808,2.690335482,3.637963698,4.124653443,3.262962402,2.039217678,1.611985382,1.60157703,0.778511932,1.133643684,1.491843334,1.494896302,0.180059341,0.862214517,1.850520227,2.737649602,3.232841863,1.915431914,2.846693231,3.928812218,4.155189312,5.110228374,6.0519046,7.571940631,3.494678055,1.202899476,3.819933646,4.781506027,4.506041832,6.734806756,2.261486625,1.29735846,0.59107009,1.647319804,1.040395123,1.091116361,1.166941906,1.346789762,1.772913904,2.108241193,2.011894143,5.276089919,4.91864959,4.400814409,8.507019478
ChIJQVuVB-hYwokRQlAKzyjQBus,2.51408434,3.69605206,2.852916755,5.36668794,5.063633661,5.198089324,4.663885731,2.89140035,2.309455044,3.063862417,3.629669426,4.1442638,3.607747533,1.736840731,1.070222903,2.171337971,1.781868787,1.350188552,0.571198748,0.546662539,1.785668115,1.997320935,2.565641236,2.898238847,3.403505395,1.101842675,2.425396023,4.045359433,4.480550597,5.385223948,6.312624017,7.747728313,3.155052623,2.021320763,3.743638874,4.673210539,4.609343531,6.977021517,0.564150288,0.406505913,2.260578233,0.846496538,1.158253945,1.279062841,1.256226159,1.77568516,2.226610366,1.513995341,1.832047473,5.410182056,5.106136003,4.657600258,8.615661517
ChIJCxdJV5hZwokRoBWzilBPDMs,0.973737243,1.228559415,0.373978844,2.53533746,2.251700416,2.33061044,1.794737103,1.000590341,0.585094841,0.639627541,0.765958674,1.279906276,0.854549752,1.157243979,1.834302328,1.340036842,2.133363131,1.877471977,3.302925491,2.367949624,3.074678751,3.747058163,4.708475936,5.447261466,5.966661722,3.926629144,5.223925511,6.657813157,6.970686576,7.921974779,8.867825965,10.36710538,5.952219879,1.748768631,6.449182632,1.897406502,7.240562314,9.549334562,3.190532841,2.803387149,2.899007126,3.617601433,2.075254333,1.95268885,1.907732956,1.55209175,1.154691509,4.310514943,4.484271239,2.527975397,2.213820222,1.76944978,11.27930753
ChIJ_1bEhaxZwokRIqNQV6dunL8,0.487830273,2.545016813,1.571209423,3.798482601,3.536689155,3.554962143,3.034377317,2.051864483,1.005976996,1.136502605,2.066759507,2.549716506,1.717705062,0.898593347,1.134035921,0.083709958,0.799572027,0.763435618,2.321423731,1.559392084,1.750653576,2.435880328,3.416248132,4.231213503,4.743130366,2.933719097,4.144312755,5.440204518,5.708287083,6.663302725,7.607725512,9.12088947,4.852082626,0.409399044,5.277969384,3.210011047,6.022467035,8.290672005,2.562367212,1.844712855,1.563775355,2.613918116,0.980102948,0.843895678,0.84569035,0.325272122,0.198188566,3.268729058,3.347683659,3.71406064,3.362584399,2.853391448,10.04742024
ChIJnbALD0xYwokRX9Z_ygcuFPw,0.993175376,3.169605926,2.267265289,4.096291246,3.879050502,3.811415858,3.339448468,2.83141043,1.811971545,1.458868866,2.528131972,2.927393531,1.935460989,1.804775216,1.952618681,0.836935262,1.00180377,1.42881303,2.821341055,2.26877276,1.730441443,2.392581802,3.373045714,4.324062196,4.806509457,3.375396521,4.434400168,5.497007379,5.671963865,6.619578368,7.549317594,9.0765997,5.094568303,0.74226316,5.413464818,3.616507181,6.066927996,8.228436003,3.275017993,2.415647313,1.254881248,3.068260667,1.593934676,1.486514788,1.529643555,1.089739051,0.964983428,3.641100856,3.602191227,3.917395186,3.54635213,3.017972042,10.02313525
ChIJsS_-2rFZwokRWYvlpNNbjmg,0.122280403,2.311217844,1.393509073,3.40442206,3.157306649,3.145955426,2.637742127,1.96296785,0.969979012,0.706402372,1.726259592,2.176277311,1.275948058,1.129336636,1.542678336,0.414541672,1.212092397,1.237008377,2.796220017,2.00731913,2.155890945,2.84810797,3.83747178,4.682956752,5.191353085,3.40980134,4.617951383,5.888816488,6.139441793,7.094564063,8.037036252,9.554648988,5.323206263,0.784482691,5.738280709,2.854912724,6.469942646,8.719857462,2.995959878,2.316008925,1.872672291,3.089980443,1.454859351,1.318175787,1.315216511,0.800395819,0.321754577,3.744861961,3.817332575,3.290516497,2.931854737,2.414264606,10.48587156
ChIJyxltMANZwokRJ6SOzQ1-Mf4,1.527831315,2.589945306,1.711638265,4.226015475,3.924831699,4.053813864,3.51932017,1.818551225,1.168466445,1.986896193,2.484886878,2.999613542,2.500852093,0.600800808,0.212224583,1.310241526,1.388571283,0.780867402,1.604747591,0.648231507,1.985003586,2.504246399,3.330432516,3.884914837,4.403856645,2.212668464,3.532547532,5.074986929,5.457083418,6.389240681,7.329154307,8.795553849,4.26482596,1.368750306,4.814335342,3.537844588,5.651083846,8.003237716,1.461932709,1.126065587,2.177527578,1.918652982,0.789930161,0.780878706,0.703038767,0.996293949,1.288194098,2.613151159,2.854826246,4.265650098,3.963289595,3.521483506,9.682967711
ChIJLWzY2wNZwokR_fsvuheHrfU,1.210633747,2.502355356,1.567707859,4.063919655,3.769783278,3.873327654,3.337165042,1.785614356,0.97191509,1.70518199,2.301781532,2.818935005,2.241124071,0.413150689,0.297432332,0.982968085,1.148541546,0.570474858,1.756838191,0.827531651,1.864298168,2.444170424,3.327540992,3.960821286,4.481749915,2.380102974,3.681947694,5.164025864,5.516487436,6.458580865,7.402472675,8.884638083,4.412119249,1.06722211,4.929549185,3.393573149,5.74442662,8.080533791,1.74782956,1.258202222,1.972502415,2.071919533,0.665201097,0.601859581,0.525419544,0.685127597,0.962394272,2.766077737,2.961827646,4.074328068,3.758422434,3.297834095,9.784007925
ChIJ6RV0FqRZwokR4QupKOKzxsE,0.552826804,1.714481623,0.748205419,3.045300706,2.767270847,2.827591096,2.294439778,1.289719947,0.329578485,0.653931764,1.280804942,1.78720822,1.147630562,0.760998896,1.394326328,0.839630339,1.613457524,1.364391274,2.834398172,1.924361163,2.551727248,3.223347543,4.185810961,4.936145986,5.454651042,3.460411879,4.742144533,6.147474778,6.452539877,7.404761942,8.35065047,9.852805118,5.467135422,1.24030306,5.948340394,2.41904373,6.730517962,9.032577339,2.815548696,2.333997701,2.394521353,3.146590048,1.568242566,1.441652193,1.401719704,1.028356249,0.654613806,3.834575811,3.987410189,3.012586907,2.68284602,2.207757344,10.76805805
ChIJ5Q-Ra6BZwokRd1gGerJ74s8,1.067221572,1.419629599,0.473591967,2.985774552,2.686092427,2.81413357,2.280604292,0.818703387,0.229616627,1.075210499,1.249668346,1.761263741,1.421614894,0.683391891,1.357954113,1.267550144,1.93944091,1.543202991,2.833770293,1.880777543,2.827823902,3.465862575,4.390186483,5.055909544,5.576831696,3.44922384,4.763504867,6.259980475,6.606600365,7.550963775,8.495408058,9.97974798,5.495178556,1.627898558,6.023859576,2.30320427,6.84045713,9.174092063,2.641833825,2.341604426,2.765078194,3.149180753,1.710707577,1.606981504,1.546768008,1.327787582,1.096924183,3.844819915,4.056784607,3.02967742,2.737137096,2.320604635,10.87941876
ChIJcfHLy5BZwokRafTR9FHrpNw,1.165705389,1.113642464,0.557412653,2.231234627,1.95655311,2.014243818,1.480160965,1.129553619,0.915938948,0.646740639,0.477113888,0.973189097,0.606265917,1.487352258,2.162510436,1.574723526,2.388967857,2.179085513,3.627574399,2.696369197,3.338392682,4.018926661,4.989853878,5.750581989,6.268926881,4.252072291,5.545195392,6.961815688,7.263833769,8.216592529,9.162283071,10.66570043,6.272317706,1.986293608,6.761134155,1.620542102,7.544797548,9.844349511,3.520469681,3.127520005,3.12087711,3.941766911,2.382259953,2.25628853,2.215387036,1.829688109,1.39425818,4.633526303,4.798624414,2.204950674,1.885640571,1.438587604,11.58154952
ChIJGck76lRYwokROSMFvkw6UWM,0.75839473,2.76430452,1.782735473,4.061830852,3.796933188,3.821449941,3.298931,2.220122281,1.186408686,1.40732484,2.321028523,2.810115381,1.988587654,0.94654624,1.002560682,0.324316381,0.551872263,0.533876476,2.075517444,1.365997987,1.494518586,2.17490345,3.151312669,3.960441421,4.47258674,2.681643132,3.879406973,5.169620874,5.440244417,6.395143458,7.339887966,8.85217661,4.584966423,0.254622861,5.007439195,3.464608223,5.75197249,8.022825118,2.377562229,1.609508376,1.359984527,2.362283019,0.740987763,0.609225936,0.62706699,0.139105406,0.466442545,3.00927085,3.079529908,3.982824022,3.632348773,3.12398274,9.777982387
ChIJj5R4TqhZwokRuxkrhtALBKk,0.654734765,2.125261897,1.143611167,3.555079391,3.271877197,3.343874117,2.809459854,1.542069749,0.523918129,1.104280342,1.786168743,2.298246134,1.647208383,0.386790926,0.897066467,0.611064508,1.207706393,0.85910935,2.315574968,1.417916659,2.106369369,2.758634491,3.703856483,4.427159411,4.946687222,2.941699333,4.221701466,5.637833536,5.95407599,6.904484894,7.850410445,9.348273506,4.946922543,0.914586601,5.432138525,2.913479815,6.220673519,8.531683168,2.346397957,1.815456426,2.036058,2.627110599,1.054943288,0.933007179,0.88747013,0.596052347,0.49111301,3.314318144,3.469224746,3.53186158,3.203335165,2.726910866,10.26011709
ChIJ42SVvf9YwokRD35keDIYqj4,1.02798032,2.775155366,1.797848744,4.202835885,3.923740713,3.982551871,3.450784755,2.139391189,1.173835879,1.639287788,2.437016891,2.944830418,2.215065962,0.759456609,0.622749501,0.657234683,0.659099975,0.209372019,1.757540427,0.985685416,1.469132618,2.105508138,3.044939797,3.778963293,4.297307994,2.376849762,3.618958514,4.990549914,5.297839336,6.249291252,7.195345512,8.696332715,4.336772424,0.597857452,4.797797116,3.569838644,5.573717666,7.877095511,1.994768522,1.272288775,1.495855735,2.057329073,0.424911013,0.290221516,0.2720055,0.26431405,0.728524954,2.726806399,2.843683718,4.16150306,3.823484845,3.331314804,9.611615467
ChIJ44UCRgBZwokRPt7jjyziLpY,0.982005205,2.567758053,1.597428162,4.038084178,3.753456217,3.8278443,3.293429119,1.914178855,0.973990902,1.544517178,2.268863159,2.78180025,2.107454793,0.528311038,0.525352827,0.693380126,0.886006979,0.39386323,1.845060262,0.988479202,1.693053465,2.317693824,3.243357283,3.945990162,4.465966203,2.470547024,3.741317393,5.156160665,5.478925282,6.427927133,7.37372041,8.868976325,4.465288266,0.760155916,4.948281043,3.391630679,5.738860586,8.054514902,1.970900882,1.347350169,1.725608938,2.153805739,0.57401545,0.459632247,0.406460478,0.37616688,0.704393416,2.837015579,2.985348963,4.015130646,3.684795083,3.203747724,9.779092732
ChIJxWLfC-RYwokRdtnQqGZZOxE,2.006789452,3.240070564,2.364312915,4.877786279,4.577636686,4.700948458,4.165626854,2.455666492,1.803738297,2.548178261,3.129880393,3.646011318,3.091759454,1.230416084,0.555631419,1.682414804,1.408766987,0.891364588,0.952698936,0.052393137,1.667969176,2.051667433,2.780360224,3.258100598,3.774252659,1.558426427,2.878526593,4.437881506,4.83715289,5.761413281,6.69808285,8.155725469,3.610839357,1.578261185,4.166570596,4.191677434,5.011201556,7.369525072,0.965882323,0.494635478,2.030615061,1.26536093,0.73378126,0.831637639,0.791575475,1.29397304,1.724465271,1.959158995,2.21414805,4.908949042,4.600123797,4.146418402,9.038118186
ChIJBWWCLQBZwokRBrGegvRm9qg,1.061452503,2.636904799,1.670426218,4.118995279,3.833471445,3.910187376,3.375530248,1.970633065,1.048428885,1.628964119,2.349682129,2.863238642,2.192330581,0.576587728,0.463779295,0.755802604,0.865863837,0.331414791,1.760165427,0.908606903,1.639524523,2.254420386,3.172989212,3.866811383,4.387014716,2.385645752,3.657073406,5.076557015,5.40261892,6.350934496,7.296611613,8.790545768,4.381363024,0.782937339,4.866397725,3.470128878,5.65912368,7.977154402,1.897068005,1.262549647,1.699043182,2.068917652,0.49711736,0.389907849,0.330625022,0.409946264,0.779247136,2.752339144,2.902717703,4.098343964,3.768676245,3.288289359,9.699639545
ChIJq3gz6plZwokR1WPh3L5frsc,1.098875793,1.111201315,0.376468754,2.383626454,2.099706716,2.180732554,1.644653008,0.98387704,0.727480704,0.68600442,0.614160135,1.128850973,0.78589756,1.300819522,1.980123423,1.479657878,2.279089638,2.029436049,3.450968389,2.513315902,3.222429083,3.89632119,4.859125807,5.599200657,6.118604683,4.0741075,5.373240152,6.809706958,7.122402729,8.07375368,9.019585314,10.51894286,6.101872618,1.88990526,6.600507337,1.74611082,7.392433024,9.701104199,3.323245324,2.951798814,3.037241145,3.765849854,2.227199272,2.104683048,2.059666466,1.701503738,1.295085858,4.459223283,4.635362236,2.380360508,2.069996403,1.634841493,11.43109928
ChIJybOUCJlZwokRxiXBjbhX-iA,1.08467394,1.118474746,0.275533041,2.473654032,2.184837003,2.2794843,1.743311823,0.898975764,0.622936745,0.744967983,0.707602351,1.224786604,0.903143222,1.195117981,1.876527399,1.442062702,2.227399031,1.950575005,3.350541361,2.408622955,3.164625047,3.833269562,4.789926032,5.515704061,6.035669567,3.972402841,5.275485226,6.725381785,7.045206386,7.995419038,8.941191096,10.43765667,6.005024784,1.848851041,6.510398319,1.822161876,7.307813516,9.622252836,3.206788704,2.852347241,3.001087807,3.66577475,2.143919786,2.024201208,1.976279752,1.639342803,1.25634046,4.360050382,4.543989061,2.484246815,2.179664673,1.752295303,11.34725935
ChIJBSESh1RYwokRyHcVnrG7JWo,0.769390046,2.837801014,1.859511381,4.096592156,3.836575255,3.850120863,3.331718438,2.314438594,1.27457217,1.421493502,2.368251745,2.849720469,1.999943516,1.061061085,1.110251209,0.326822008,0.49884524,0.610721663,2.124676455,1.452076222,1.450750035,2.13794077,3.121288854,3.952509224,4.461777826,2.722968931,3.900077673,5.159251969,5.417620081,6.372855697,7.316627096,8.831925483,4.599949248,0.139169143,5.007790297,3.511384463,5.740792879,7.999626514,2.464089233,1.669719221,1.274507985,2.404688441,0.80560741,0.680240993,0.708490088,0.255596779,0.497711535,3.040415125,3.092585987,4.005293514,3.651112135,3.138055215,9.76090224
ChIJXT6bwpVZwokRvbyM5uKN_G4,0.972212064,1.565899012,0.988607673,2.381864173,2.144621385,2.119064794,1.615888146,1.59663645,1.116257508,0.321223248,0.812048477,1.18004025,0.276922603,1.633892121,2.26293887,1.414837873,2.233883223,2.149569259,3.675660329,2.788196337,3.181731887,3.873226783,4.860588894,5.683872899,6.196416837,4.300882482,5.559143835,6.893219093,7.158459216,8.113467714,9.056912094,10.57162852,6.276809371,1.809019549,6.724359271,1.868876772,7.475496525,9.739704651,3.690170237,3.177714745,2.885478802,3.983650073,2.365481309,2.231031822,2.205711093,1.746380341,1.258391331,4.662825821,4.780816588,2.265010368,1.909726983,1.399888739,11.4991291
ChIJURgSuVJYwokRyUTyhXB9K4c,0.602240582,2.794216529,1.844442141,3.915095289,3.670495732,3.652665944,3.148577347,2.367618246,1.326688863,1.215397061,2.238122338,2.690305223,1.772479329,1.267432218,1.445699268,0.304007976,0.748458367,0.975368346,2.480787879,1.814484975,1.66545576,2.357904969,3.35033011,4.22676878,4.728989414,3.071811083,4.222937962,5.426020817,5.656979999,6.611515871,7.551873288,9.072921928,4.913395421,0.33566698,5.295801086,3.368929283,6.004975869,8.234358683,2.826506439,2.032475833,1.358526504,2.755015656,1.17063977,1.045668905,1.072132714,0.579666967,0.459430161,3.378158254,3.405968914,3.790589303,3.428362201,2.906206508,10.0085645
ChIJ84bLVbpZwokRMdylFSXlstU,0.445438781,2.197842609,1.386923374,3.096390567,2.868274731,2.822086072,2.333638514,2.003522541,1.140071239,0.445655729,1.513916891,1.9084775,0.934806097,1.449163636,1.93426884,0.827601871,1.593837182,1.653653442,3.212897768,2.413880625,2.519763525,3.212025653,4.204537462,5.073884973,5.578743108,3.82637029,5.02950456,6.276012583,6.511053919,7.465470843,8.405583719,9.926493051,5.731865377,1.16655503,6.136220859,2.597248365,6.855749023,9.087915942,3.392708822,2.731876985,2.176869772,3.506571184,1.871588593,1.734881093,1.731066259,1.217117096,0.732566746,4.15988675,4.224973795,2.948125279,2.582549544,2.057517713,10.86172931
ChIJt8lZE6ZZwokRB4hefl-4Iek,0.521639461,1.913293604,0.931848474,3.287297724,3.007577332,3.07119058,2.53776423,1.408684227,0.36486249,0.84329054,1.520785907,2.029382461,1.372624691,0.572516377,1.166413199,0.675332387,1.401205653,1.121997839,2.59419788,1.69227325,2.328716712,2.99434073,3.951414299,4.693801222,5.212586422,3.220308505,4.499295039,5.905037368,6.213195779,7.164931943,8.110878705,9.61184629,5.223910348,1.052336758,5.704674651,2.655555083,6.488057366,8.79263995,2.603969649,2.094053268,2.203266994,2.90572332,1.324668326,1.198719635,1.1580027,0.802353533,0.502450304,3.592638705,3.743585542,3.256395151,2.926006596,2.448313189,10.52621488
ChIJZzfElKVZwokRIem7YxXHhcw,0.336973489,1.961399375,0.997974879,3.241590857,2.971133608,3.011477572,2.482998885,1.528666456,0.513815638,0.690429115,1.490584376,1.985620598,1.248045138,0.759010012,1.312449104,0.591684709,1.380816695,1.188061155,2.704383295,1.827407893,2.326209731,3.004272406,3.974822593,4.749987691,5.266598494,3.329618176,4.592268671,5.961476951,6.252809045,7.206474243,8.152057218,9.658840657,5.312662854,0.996387156,5.775398455,2.633817041,6.544576765,8.834539681,2.763683974,2.206718653,2.149377638,3.01242284,1.400684901,1.268392711,1.238242252,0.815267714,0.406084223,3.6928367,3.822111901,3.185272696,2.84520158,2.353470838,10.57861274
ChIJJ07QdrdZwokRXdz8zv2_eg4,0.610740944,2.365197042,1.585524266,3.162928995,2.949337534,2.877831916,2.4078388,2.205717912,1.34939894,0.606391412,1.650852865,2.010783541,1.005164684,1.638554892,2.09070108,0.929725085,1.63575834,1.76617767,3.319833431,2.553605137,2.533940077,3.222431647,4.214854671,5.110464851,5.609946289,3.926055156,5.104128216,6.30625129,6.522608988,7.475483076,8.412487427,9.936300081,5.798431324,1.218036889,6.182062868,2.699452817,6.883709785,9.093963308,3.544411062,2.847820002,2.146802718,3.60688693,1.980899346,1.845740129,1.849705451,1.328094713,0.869459558,4.247811068,4.290833815,2.987293151,2.617330037,2.089060088,10.87579129
ChIJl0kwjOJYwokRjO41zufkr_w,1.787387153,2.927582494,2.056722285,4.571046514,4.269787102,4.398203998,3.863493157,2.144694822,1.507867798,2.292136995,2.828606878,3.343777612,2.821633128,0.935851302,0.29823307,1.508074657,1.393165017,0.806607889,1.265211639,0.314152423,1.824612491,2.278021947,3.054307174,3.564103926,4.081352046,1.868874125,3.190272625,4.747460101,5.141099339,6.068206277,7.005992416,8.466205124,3.922536029,1.476784642,4.478720971,3.882414633,5.321607904,7.678276878,1.161643434,0.79857999,2.108007149,1.577723651,0.719828782,0.77139017,0.708188032,1.143987497,1.521653588,2.271050825,2.524410482,4.609039491,4.304553012,3.858111216,9.349735892
ChIJnQT_1rFZwokRJe2ZG3BCumY,0.086297278,2.282092443,1.360474091,3.390209481,3.141111625,3.133802741,2.623565163,1.927664735,0.933008176,0.695040357,1.704673022,2.15879005,1.268651698,1.096349274,1.519329813,0.412135438,1.219231189,1.225743619,2.785051364,1.988476668,2.165580027,2.857331016,3.845724375,4.685692497,5.194925454,3.40002932,4.613111088,5.89234918,6.146392157,7.101554799,8.044406075,9.561270894,5.319809888,0.792977912,5.738863753,2.835802104,6.47375384,8.72727094,2.9742863,2.302938931,1.891601636,3.080186493,1.444121494,1.307230717,1.30216031,0.790793317,0.303894968,3.737521909,3.814600386,3.28077996,2.923315926,2.407225282,10.49162071
ChIJPxPd_P1YwokRfzLhSiACEoU,1.26561777,2.748737699,1.799029499,4.274998895,3.985324237,4.07395281,3.538264042,2.045858492,1.186912369,1.824643315,2.507017974,3.022917187,2.38279227,0.658104169,0.287400878,0.953572873,0.932627053,0.328549849,1.573731901,0.704410446,1.601756595,2.180263257,3.070169745,3.725344965,4.246237455,2.1998821,3.483217996,4.932121333,5.273329911,6.218186488,7.163018143,8.650558514,4.210261933,0.933068363,4.709627266,3.615485503,5.51373971,7.842247496,1.693949813,1.073800968,1.735496704,1.885266313,0.400713351,0.344864094,0.266369576,0.586059998,0.983611177,2.573486093,2.742641621,4.267382704,3.942671248,3.468707649,9.554574677
ChIJB2Ufwq1ZwokR1tfIL39GOUQ,0.268380249,2.444344751,1.495554464,3.604958649,3.352232367,3.351647155,2.838600931,2.029356152,0.997519042,0.915207108,1.903009717,2.367655272,1.490892326,1.037010806,1.370631326,0.193554048,0.99777841,1.024909246,2.582452179,1.814268979,1.946062965,2.637181289,3.624648485,4.463143809,4.972270614,3.193682565,4.397055955,5.669719005,5.924476902,6.879678042,7.822755308,9.339302216,5.101777355,0.573368739,5.5172088,3.040141184,6.251125962,8.505665162,2.812436468,2.106179596,1.691994452,2.873955974,1.241335452,1.105274372,1.106815486,0.586674635,0.165515813,3.525814013,3.595744788,3.501190437,3.144674359,2.629422357,10.26938894
ChIJzxso-AVZwokRw2RNQ91j6L0,1.264355725,2.094367569,1.211522166,3.726020208,3.424011009,3.557990821,3.024572799,1.34398316,0.701740453,1.599616045,1.992672258,2.505204242,2.069401839,0.231440917,0.64843069,1.19369498,1.563546721,1.018293422,2.105337036,1.148776555,2.320547081,2.899669968,3.771561284,4.36925127,4.889306153,2.714451333,4.033914385,5.564731536,5.935335463,6.872093139,7.813813828,9.286035394,4.766144439,1.399953127,5.311199435,3.036263557,6.14240451,8.489529659,1.911057242,1.621714455,2.401157497,2.419702868,1.122288954,1.056511734,0.981342167,1.017549597,1.102454176,3.114537123,3.348521632,3.773248325,3.47722796,3.047845191,10.17700915
ChIJNf2Jg7xZwokREAj--Xq1cFY,0.503484665,1.804740958,0.98569667,2.834865193,2.585385641,2.581254899,2.068309368,1.606635738,0.827610107,0.164427929,1.162885258,1.604116435,0.741387459,1.255373797,1.839601223,0.94441378,1.765988546,1.683513861,3.221522721,2.354538513,2.716151867,3.406483208,4.392010155,5.21128184,5.723906692,3.845295086,5.093981164,6.420731566,6.687936679,7.642957277,8.586817581,10.10081924,5.809655455,1.343947088,6.252683649,2.284024156,7.003077519,9.269674605,3.287686481,2.726152253,2.444520037,3.526921082,1.90076755,1.765343656,1.743471003,1.27480291,0.785652444,4.201711824,4.311424472,2.734237544,2.381258073,1.872626582,11.02772009
ChIJFe1v6wVZwokR9IkbpwFaK-w,1.286302054,2.157548095,1.274327473,3.788878652,3.487076752,3.619965579,3.086315224,1.404380955,0.756567713,1.642460122,2.053827629,2.566846601,2.120091725,0.250711104,0.586364364,1.193553298,1.529959501,0.974209897,2.041762992,1.085202988,2.271977783,2.845520446,3.713135812,4.306802311,4.826779933,2.65100589,3.970370988,5.501858905,5.873489774,6.809845881,7.751417843,9.223145115,4.702603716,1.382170218,5.2477964,3.099578344,6.079412702,8.426995473,1.854366942,1.558292826,2.364776807,2.356136002,1.070467195,1.009224683,0.933093828,0.997238985,1.111379001,3.050989269,3.285297627,3.834588021,3.537422272,3.105875643,10.11384001
ChIJa1231aNZwokR-5huRmzO0Uw,0.76457572,1.51220598,0.536838374,2.909587765,2.623600098,2.706645773,2.170764171,1.076900855,0.236690021,0.730442624,1.140289774,1.655462117,1.136707233,0.791361236,1.462492095,1.049049495,1.804436649,1.509385849,2.927943755,1.996415012,2.733217236,3.397236431,4.35040203,5.075725366,5.595536887,3.552134253,4.848115565,6.285823378,6.604167177,7.55448921,8.500328187,9.997407832,5.576341454,1.443905008,6.074348982,2.263243488,6.86842985,9.181486465,2.841281659,2.428129283,2.598017769,3.242429773,1.703495713,1.583129508,1.535852934,1.206892428,0.865346093,3.934999089,4.10888945,2.903205133,2.586014219,2.131660345,10.90793903
